Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_88_1692952587,250,2,"[1546, 2110, 2488, 3254]","[1366, 2110, 3182, 3771]",0.75,84.0,00:00:39,39.604712679982185,0.007550946173495173
Bose WC,with_noise_5,log_88_1692952587,250,2,"[1814, 2488, 3236, 4214]","[1366, 2110, 3182, 3771]",0.25,54.0,00:00:44,44.844661423936486,0.008549983112285317
