Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_17_1687181934,600,2,"[1140, 2586, 3902]","[975, 1309, 2437, 2652, 3899]",0.7499999999999999,78.0,00:05:51,351.05886931717396,0.0721156264004055
Bose WC,with_noise_15,log_17_1687181934,600,2,"[1534, 2606, 3930]","[975, 1309, 2437, 2652, 3899]",0.5,38.5,00:06:24,384.241076185368,0.07893202058039606
