Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_9_1692952188,150,2,"[1148, 4368]","[1136, 2234, 3136, 4299, 4974]",0.5714285714285715,40.5,00:04:07,247.54857045039535,0.039343383733374974
Bose WC,with_noise_10,log_9_1692952188,150,2,[],"[1136, 2234, 3136, 4299, 4974]",,,00:04:15,255.62735452502966,0.04062736085903205
