Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_9_1692952188,500,2,"[1154, 2898, 4776]","[1136, 2234, 3136, 4299, 4974]",0.5,108.0,00:05:47,347.6622012332082,0.055254641009727934
Bose WC,with_noise_5,log_9_1692952188,500,2,[1154],"[1136, 2234, 3136, 4299, 4974]",0.33333333333333337,18.0,00:06:14,374.15694595500827,0.059465503171488916
