Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_56_1687182007,100,2,[1230],"[999, 1336]",0.6666666666666666,106.0,00:01:24,84.74070026632398,0.03145534531043949
Bose WC,without_noise,log_56_1687182007,100,2,[],"[999, 1336]",,,00:01:20,80.88319395203143,0.030023457294740697
