Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_77_1692952527,150,2,"[582, 1252, 1640, 2642, 3634, 4206, 4412, 4990, 5838, 6342, 7268, 7644, 8266, 9296, 10318]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.56,24.0,00:10:53,653.0443776212633,0.05682105434797383
Bose WC,with_noise_10,log_77_1692952527,150,2,"[3638, 4218, 6220, 7662, 8170, 9302, 10336]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.47058823529411764,53.5,00:10:37,637.1283695530146,0.055436210698078366
