Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_27_1692952285,250,2,"[2408, 2712, 3034, 4090, 5042, 5294]","[1464, 2463, 3948, 5054, 5848]",0.5454545454545454,69.66666666666667,00:01:04,64.43929091282189,0.008989856433150376
Bose WC,without_noise,log_27_1692952285,250,2,"[2408, 2708, 3056, 3062, 4086, 5042, 5294]","[1464, 2463, 3948, 5054, 5848]",0.5,68.33333333333333,00:01:02,62.33018743991852,0.008695617667399347
