Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_62_1692952457,300,2,"[1554, 1624, 1694, 1764, 1834, 1904, 1974, 2044, 3512, 3582, 3652, 3722, 3792, 3862, 3932, 4002, 6012, 6056, 6102, 6146, 7732]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.06896551724137931,93.0,00:01:18,78.69344991259277,0.008183595040827035
Bose WC,without_noise,log_62_1692952457,300,2,"[1764, 3512, 3582, 3652, 3722, 3792, 3862, 3932, 4002, 5968, 6012, 6058, 6102, 6148, 6192, 7732]","[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",0.08333333333333333,93.0,00:01:11,71.8744121901691,0.007474460502305438
