Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_33_1692952312,500,2,"[1540, 2888, 3406, 4662, 5162, 5654, 6774, 7128]","[1422, 2484, 3325, 4734, 5708, 6899]",0.7142857142857143,90.0,00:11:31,691.5558776911348,0.08351115537871451
Bose WC,with_noise_5,log_33_1692952312,500,2,"[3406, 4038, 4662, 5162, 5654, 7128]","[1422, 2484, 3325, 4734, 5708, 6899]",0.5,69.0,00:12:37,757.230664011091,0.09144193503334029
