Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_58_1687182010,300,2,"[778, 1034]",[566],,,00:00:21,21.40319466404617,0.012924634458965077
Bose WC,with_noise_5,log_58_1687182010,300,2,[572],[566],1.0,6.0,00:00:23,23.848949608393013,0.014401539618594816
