Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_28_1692952287,600,2,"[1416, 1698, 2318, 4446, 5948]","[1456, 2546, 3808, 4591, 5837]",0.6,98.66666666666667,00:13:44,824.7774575520307,0.11554741630036855
Bose WC,with_noise_5,log_28_1692952287,600,2,"[1420, 1716, 2326, 2626, 4446, 5784]","[1456, 2546, 3808, 4591, 5837]",0.7272727272727272,78.5,00:15:29,929.9009937364608,0.1302747259367415
