Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_84_1692952573,150,2,"[3360, 4628, 5286]","[1146, 2011, 3360, 4613]",0.5714285714285715,7.5,00:01:43,103.30054398067296,0.017343946269421248
Bose WC,with_noise_5,log_84_1692952573,150,2,"[3428, 4738]","[1146, 2011, 3360, 4613]",0.6666666666666666,96.5,00:02:07,127.97450949624181,0.021486653709912998
