Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_22_1687181941,600,2,"[1336, 2578]","[1159, 1512, 2578, 3506, 3838]",0.5714285714285715,88.0,00:00:46,46.20162633806467,0.009848993037319264
Bose WC,with_noise_10,log_22_1687181941,600,2,"[1340, 2584]","[1159, 1512, 2578, 3506, 3838]",0.5714285714285715,89.0,00:00:54,54.433475389145315,0.01160381057112456
