Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_57_1687182008,600,2,"[1414, 2524, 4282]","[1216, 1576, 2324, 2698, 4174, 4390]",0.6666666666666666,148.0,00:02:01,121.96088939812034,0.0215402489223102
Bose WC,with_noise_5,log_57_1687182008,600,2,"[1560, 2384, 3756]","[1216, 1576, 2324, 2698, 4174, 4390]",0.4444444444444444,38.0,00:02:42,162.89097246713936,0.028769157977241146
