Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_54_1692952418,100,2,"[1916, 3210, 4542, 6354, 7394]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.8333333333333333,20.6,00:00:54,54.1160208247602,0.0063109062186309265
Bose WC,with_noise_10,log_54_1692952418,100,2,"[3200, 4510, 6370, 7452]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.7272727272727273,20.0,00:00:52,52.65644555166364,0.006140693358794593
