Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_7_1692952178,150,2,"[1450, 3748, 4452, 5678, 5690, 6944, 8354, 8368, 9762, 11756, 12342, 12924, 14042]","[1311, 2256, 3605, 4597, 5681, 6939, 8352, 9584, 10457, 11681, 12486, 13960, 14957, 16422, 17190]",0.7142857142857142,91.6,00:02:27,147.49527514912188,0.008073969517687863
Bose WC,without_noise,log_7_1692952178,150,2,"[1362, 3744, 5566, 7032, 8334, 10228, 11676, 12924, 15160, 15786, 16520]","[1311, 2256, 3605, 4597, 5681, 6939, 8352, 9584, 10457, 11681, 12486, 13960, 14957, 16422, 17190]",0.5384615384615385,74.14285714285714,00:02:45,165.96116873063147,0.009084802317201197
