Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_46_1687181991,500,2,"[878, 1818, 2590, 3946]","[808, 1008, 2422, 3892]",0.75,97.33333333333333,00:05:13,313.1842844458297,0.06767162585259932
Bose WC,with_noise_5,log_46_1687181991,500,2,[2460],"[808, 1008, 2422, 3892]",0.4,38.0,00:04:29,269.8413436654955,0.05830625403316671
