Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_28_1687181955,500,2,[984],[983],1.0,1.0,00:00:31,31.11318522505462,0.013634174068823234
Bose WC,with_noise_15,log_28_1687181955,500,2,[988],[983],1.0,5.0,00:00:34,34.57812479976565,0.015152552497706242
