Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_42_1687181985,400,2,[1498],"[1494, 1841]",0.6666666666666666,4.0,00:01:00,60.00410268642008,0.02338429566890884
Bose WC,with_noise_10,log_42_1687181985,400,2,[1566],"[1494, 1841]",0.6666666666666666,72.0,00:01:18,78.00083538610488,0.030397831405340952
