Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_8_1692952184,550,2,"[1322, 3024, 3470, 3894, 4416, 4906]","[1318, 2605, 3295, 4538]",0.6,100.33333333333333,00:05:44,344.08193062245846,0.06005968417218685
Bose WC,with_noise_5,log_8_1692952184,550,2,"[1322, 3044, 3524, 4906]","[1318, 2605, 3295, 4538]",0.25,4.0,00:06:33,393.05495323240757,0.06860795134096834
