Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_61_1687182016,300,2,[],"[1128, 1415]",,,00:00:19,19.642695685848594,0.007643072251302955
Bose WC,without_noise,log_61_1687182016,300,2,[],"[1128, 1415]",,,00:00:20,20.018376683816314,0.007789251627944091
