Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_52_1687182004,400,2,"[1598, 2300]","[1221, 1560]",0.5,38.0,00:00:49,49.4129541516304,0.016789994614893104
Bose WC,with_noise_5,log_52_1687182004,400,2,[1390],"[1221, 1560]",0.6666666666666666,169.0,00:00:51,51.5143170915544,0.017504015321629086
