Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_65_1692952464,200,2,"[1350, 3888]","[1326, 2439, 3162, 4414, 5355]",0.28571428571428575,24.0,00:06:37,397.0275762155652,0.061678977196763275
Bose WC,with_noise_10,log_65_1692952464,200,2,[],"[1326, 2439, 3162, 4414, 5355]",,,00:06:33,393.236332397908,0.06109000037251949
