Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_93_1687182065,400,2,"[856, 1990, 3134]","[761, 990, 1771, 2107, 2887, 3146]",0.6666666666666666,74.66666666666667,00:03:29,209.88332067988813,0.048696826143825554
Bose WC,with_noise_5,log_93_1687182065,400,2,"[856, 1984, 3008]","[761, 990, 1771, 2107, 2887, 3146]",0.6666666666666666,113.0,00:04:13,253.4000033084303,0.058793504247895666
