Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_7_1687181925,500,2,[3376],"[920, 1720, 2103, 3052, 3413]",0.33333333333333337,37.0,00:01:29,89.13238331861794,0.018760762643363068
Bose WC,with_noise_10,log_7_1687181925,500,2,"[790, 3378]","[920, 1720, 2103, 3052, 3413]",0.5714285714285715,82.5,00:01:42,102.2158149862662,0.021514589557201893
