Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_17_1687181934,400,2,"[532, 1174, 2616, 3896]","[975, 1309, 2437, 2652, 3899]",0.6666666666666665,58.0,00:02:45,165.64047131035477,0.03402639098404987
Bose WC,with_noise_5,log_17_1687181934,400,2,"[918, 2664, 3878]","[975, 1309, 2437, 2652, 3899]",0.7499999999999999,30.0,00:03:29,209.6781359296292,0.04307274772588932
