Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_35_1692952322,400,2,"[1490, 2754, 3416, 3588, 5156, 6344, 6974, 9342, 10908, 12314, 13116, 13570]","[1452, 2862, 3554, 4954, 6341, 7205, 8282, 8926, 10355, 11253, 12328, 13284]",0.5,60.833333333333336,00:33:21,2001.8091146349907,0.13774231849136384
Bose WC,without_noise,log_35_1692952322,400,2,"[1610, 3608, 5156, 6344, 7002, 8494, 9342, 10760, 12314, 13150, 13570]","[1452, 2862, 3554, 4954, 6341, 7205, 8282, 8926, 10355, 11253, 12328, 13284]",0.43478260869565216,72.6,00:35:42,2142.974111251533,0.147455729116599
