Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_20_1687181939,300,2,"[794, 1402, 2254, 2884, 3180, 3528]","[1383, 2319, 2819]",0.6666666666666666,49.666666666666664,00:01:29,89.00686536636204,0.0226365374787289
Bose WC,with_noise_5,log_20_1687181939,300,2,"[794, 1400, 2546]","[1383, 2319, 2819]",0.3333333333333333,17.0,00:01:39,99.11870960332453,0.025208217091384672
