Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_80_1687182042,400,2,[890],[981],1.0,91.0,00:02:47,167.80544753558934,0.07919086717111343
Bose WC,with_noise_10,log_80_1687182042,400,2,[1026],[981],1.0,45.0,00:01:56,116.8310263659805,0.055134981767805805
