Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_96_1692952629,450,2,"[900, 2252, 4476, 6726]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.5454545454545454,91.33333333333333,00:03:03,183.35103645920753,0.0233063475860185
Bose WC,with_noise_10,log_96_1692952629,450,2,"[1242, 2274]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.4444444444444445,83.5,00:03:22,202.63274518027902,0.02575730839967955
