Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_38_1687181974,300,2,"[458, 1194]","[1060, 1266]",0.5,72.0,00:03:12,192.8364161066711,0.08195342800963497
Bose WC,with_noise_10,log_38_1687181974,300,2,"[708, 1210]","[1060, 1266]",0.5,56.0,00:03:17,197.0735336691141,0.08375415795542461
