Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_15_1692952210,100,2,"[5988, 7442]","[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",0.4,2.5,00:05:30,330.42734316922724,0.034015579902123456
Bose WC,without_noise,log_15_1692952210,100,2,[],"[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",,,00:05:08,308.5429414846003,0.03176270758540254
