Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_52_1692952415,200,2,"[858, 2644, 3404]","[1490, 2522, 3523]",0.6666666666666666,120.5,00:02:25,145.19724384509027,0.030820896592037843
Bose WC,with_noise_10,log_52_1692952415,200,2,[858],"[1490, 2522, 3523]",,,00:02:41,161.95041467808187,0.034377078046716594
