Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_44_1692952384,450,2,"[1082, 2790, 3416, 4456, 5970, 7078, 7994, 8442, 9336, 10344]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.8421052631578948,45.25,00:16:23,983.9933872129768,0.08548287613699737
Bose WC,with_noise_10,log_44_1692952384,450,2,"[1106, 2876, 4488, 6026, 7094, 9336, 10356]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.75,42.0,00:20:04,1204.8320252317935,0.10466788508659487
