Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_78_1687182040,600,2,[],[743],,,00:00:18,18.006809515878558,0.008053134846099534
Bose WC,without_noise,log_78_1687182040,600,2,[],[743],,,00:00:13,13.007699768990278,0.005817397034432146
