Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_74_1687182036,100,2,[788],[839],1.0,51.0,00:00:32,32.29575228597969,0.023019067915880036
Bose WC,with_noise_15,log_74_1687182036,100,2,[],[839],,,00:00:31,31.73517278302461,0.022619510180345408
