Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_15_1692952210,400,2,"[1046, 1330, 2266, 2722, 3480, 5040, 5866, 6760, 7456]","[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",0.35294117647058826,67.66666666666667,00:11:49,709.4745924808085,0.0730362973523583
Bose WC,with_noise_10,log_15_1692952210,400,2,"[5952, 7448]","[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",0.4,19.5,00:13:41,821.3303394243121,0.08455119821127363
