Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_61_1687182016,400,2,[],"[1128, 1415]",,,00:00:30,30.680649152956903,0.011937995779360663
Bose WC,with_noise_5,log_61_1687182016,400,2,[],"[1128, 1415]",,,00:00:29,29.50550540536642,0.011480741402866312
