Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_46_1692952395,500,2,"[1340, 2758, 3644, 3944, 4184, 4596]","[1416, 2620, 3913]",0.6666666666666666,81.66666666666667,00:01:51,111.52963553182781,0.020842765003144796
Bose WC,with_noise_5,log_46_1692952395,500,2,"[1684, 4116]","[1416, 2620, 3913]",,,00:02:11,131.3560552187264,0.024547945284755446
