Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_82_1692952560,400,2,"[1742, 3926, 5156, 5506, 5918]","[1360, 1891, 3328, 4126, 5282, 6014]",0.7272727272727272,142.75,00:06:15,375.7201438769698,0.05333146116067705
Bose WC,with_noise_10,log_82_1692952560,400,2,"[1738, 3440, 5548]","[1360, 1891, 3328, 4126, 5282, 6014]",0.4444444444444444,132.5,00:07:21,441.0916241146624,0.06261059249320972
