Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_98_1687182076,100,2,[],"[896, 1153]",,,00:01:00,60.168998011387885,0.03412875667123533
Bose WC,without_noise,log_98_1687182076,100,2,[],"[896, 1153]",,,00:01:03,63.86290336679667,0.036223995103117794
