Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_48_1687181998,400,2,"[1058, 2466, 3554]","[1144, 2359, 2666, 3482, 3756]",0.7499999999999999,88.33333333333333,00:01:56,116.64236207772046,0.027176692003196754
Bose WC,with_noise_15,log_48_1687181998,400,2,"[1140, 2468, 3572]","[1144, 2359, 2666, 3482, 3756]",0.7499999999999999,67.66666666666667,00:03:10,190.24474198371172,0.044325429166754825
