Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_65_1687182020,300,2,"[878, 1494, 2204]","[909, 1496, 2099, 2410]",0.8571428571428571,46.0,00:01:36,96.92940296512097,0.03168663058683262
Bose WC,with_noise_15,log_65_1687182020,300,2,"[1006, 1510, 2376]","[909, 1496, 2099, 2410]",0.8571428571428571,48.333333333333336,00:01:55,115.3323726085946,0.037702638969792285
