Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_19_1692952228,100,2,"[3512, 7056]","[1474, 2389, 3492, 4788, 5647, 7050]",0.5,13.0,00:08:57,537.0524802580476,0.0660094002283736
Bose WC,with_noise_5,log_19_1692952228,100,2,[7050],"[1474, 2389, 3492, 4788, 5647, 7050]",0.2857142857142857,0.0,00:08:22,502.4552480839193,0.06175703639182882
