Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_73_1692952519,400,2,"[1564, 3298]","[1205, 1799, 2891, 3554, 4661, 5644]",,,00:00:46,46.04648309201002,0.006694748922944173
Bose WC,without_noise,log_73_1692952519,400,2,"[1564, 3298]","[1205, 1799, 2891, 3554, 4661, 5644]",,,00:00:56,56.188627269119024,0.008169326442151646
