Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_18_1687181937,200,2,[1246],"[1013, 1325]",0.6666666666666666,79.0,00:01:47,107.44817939400673,0.05092330776967144
Bose WC,without_noise,log_18_1687181937,200,2,[1246],"[1013, 1325]",0.6666666666666666,79.0,00:01:41,101.1996315959841,0.047961910708997205
