Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_22_1687181941,200,2,"[1368, 2574, 3204, 3670]","[1159, 1512, 2578, 3506, 3838]",0.6666666666666665,104.0,00:00:26,26.51036136597395,0.005651324102744394
Bose WC,with_noise_5,log_22_1687181941,200,2,"[1586, 2678, 3610]","[1159, 1512, 2578, 3506, 3838]",0.7499999999999999,92.66666666666667,00:00:30,30.834084250964224,0.006573030111056113
