Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_15_1687181933,300,2,"[1136, 1164]","[957, 1345]",1.0,180.0,00:00:11,11.645772630348802,0.00442973473957733
Bose WC,without_noise,log_15_1687181933,300,2,[1150],"[957, 1345]",0.6666666666666666,193.0,00:00:10,10.179525159299374,0.00387201413438546
