Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_1_1692952162,400,2,[1726],"[1086, 1956]",,,00:01:46,106.88698822818696,0.03359113394977591
Bose WC,without_noise,log_1_1692952162,400,2,[1682],"[1086, 1956]",,,00:02:01,121.59498171135783,0.03821338205888052
