Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_69_1692952502,500,2,"[1102, 1606, 2866, 3442, 4624, 5788, 7494, 7722, 8478, 9628, 9936, 10562]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.5714285714285715,39.166666666666664,00:09:44,584.0778287444264,0.05250137786466754
Bose WC,with_noise_10,log_69_1692952502,500,2,"[1102, 1606, 3442, 4846, 5656, 7494, 9936, 10564]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.47058823529411764,83.0,00:11:06,666.7858782559633,0.0599358092814349
