Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_60_1687182015,600,2,[1430],[694],,,00:02:03,123.07848776504397,0.05791928836002069
Bose WC,with_noise_5,log_60_1687182015,600,2,[],[694],,,00:02:23,143.55852228123695,0.06755695166175857
