Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_69_1692952502,250,2,"[1626, 1962, 3590, 3832, 4194, 4634, 5818, 7696, 9616, 9896, 10568]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.7000000000000001,63.57142857142857,00:06:14,374.57670856639743,0.03366981650035033
Bose WC,with_noise_5,log_69_1692952502,250,2,"[3552, 4204, 4472, 5656, 7838, 9616, 9894]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.6250000000000001,92.8,00:06:19,379.19726449251175,0.034085147370113415
