Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_1_1692952162,200,2,[2704],"[1086, 1956]",,,00:02:19,139.25476901046932,0.043763283787073955
Bose WC,with_noise_5,log_1_1692952162,200,2,[2694],"[1086, 1956]",,,00:02:14,134.88918701559305,0.04239132212935043
