Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_63_1692952460,500,2,"[1422, 2980, 3120, 3128, 4370, 4374, 4382]","[1145, 1912, 2997, 4472]",0.36363636363636365,53.5,00:02:27,147.31279989890754,0.025632991108214292
Bose WC,without_noise,log_63_1692952460,500,2,"[1816, 4382]","[1145, 1912, 2997, 4472]",0.6666666666666666,93.0,00:02:04,124.03110869042575,0.021581887713663782
