Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_59_1687182010,600,2,"[928, 2254]","[788, 1187, 2051, 3036, 3241]",0.28571428571428575,140.0,00:04:09,249.9032124998048,0.06467474443576729
Bose WC,with_noise_10,log_59_1687182010,600,2,"[882, 1144, 1986, 2254]","[788, 1187, 2051, 3036, 3241]",0.6666666666666665,67.33333333333333,00:03:41,221.90680793114007,0.05742929811882507
