Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_44_1692952384,600,2,"[1068, 2306, 4492, 5986, 7040, 9324, 10368]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.8750000000000001,23.571428571428573,00:13:51,831.3838164079934,0.07222515996941999
Bose WC,without_noise,log_44_1692952384,600,2,"[1110, 2306, 4384, 6134, 7170, 9342, 10370]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.8750000000000001,84.42857142857143,00:10:07,607.767512395978,0.052798845660322995
