Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_47_1692952397,100,2,[],"[1447, 2257]",,,00:01:41,101.34470706246793,0.029948199486544896
Bose WC,with_noise_5,log_47_1692952397,100,2,[],"[1447, 2257]",,,00:01:40,100.7079600840807,0.02976003548583945
