Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_10_1687181929,300,2,"[556, 1782, 2132]","[1446, 1821]",0.4,39.0,00:01:56,116.50251836515963,0.04520858298997269
Bose WC,with_noise_5,log_10_1687181929,300,2,"[1534, 2134]","[1446, 1821]",0.5,88.0,00:02:37,157.42198366485536,0.06108730448772036
