Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_100_1692952649,350,2,"[760, 1604, 2304]","[1399, 2176]",0.4,128.0,00:04:12,252.26543310284615,0.07439263730546923
Bose WC,without_noise,log_100_1692952649,350,2,[724],"[1399, 2176]",,,00:04:16,256.08797276206315,0.07551989760013658
