Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_94_1687182067,100,2,"[758, 1998, 3102]","[517, 868, 1998, 2959, 3215]",0.7499999999999999,74.33333333333333,00:00:24,24.2756756125018,0.0057025312690866335
Bose WC,with_noise_5,log_94_1687182067,100,2,"[702, 1952, 3102]","[517, 868, 1998, 2959, 3215]",0.7499999999999999,108.33333333333333,00:00:24,24.336658818647265,0.0057168566639998275
