Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_61_1687182016,100,2,[],"[1128, 1415]",,,00:00:19,19.95682304073125,0.007765300794058853
Bose WC,with_noise_5,log_61_1687182016,100,2,[],"[1128, 1415]",,,00:00:19,19.14324604999274,0.0074487338715925056
