Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_77_1692952527,300,2,"[1134, 1640, 2642, 3602, 3896, 4950, 5838, 6332, 7214, 7856, 8262, 9286, 10294]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.6956521739130435,21.5,00:13:32,812.7598698567599,0.07071781691958234
Bose WC,with_noise_10,log_77_1692952527,300,2,"[1640, 2658, 3604, 3904, 5234, 5862, 6216, 7856, 8172, 9326, 9986, 10308]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.45454545454545453,60.0,00:13:27,807.3132197670639,0.07024390670556546
