Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_9_1692952188,200,2,[3382],"[1136, 2234, 3136, 4299, 4974]",,,00:03:58,238.51865456067026,0.03790824134784969
Bose WC,with_noise_10,log_9_1692952188,200,2,[],"[1136, 2234, 3136, 4299, 4974]",,,00:04:05,245.73761784471571,0.039055565455294934
