Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_9_1692952188,600,2,"[960, 2742, 4668]","[1136, 2234, 3136, 4299, 4974]",0.25,176.0,00:06:33,393.8162840548903,0.06259000064445173
Bose WC,with_noise_5,log_9_1692952188,600,2,[968],"[1136, 2234, 3136, 4299, 4974]",0.33333333333333337,168.0,00:07:23,443.13113494962454,0.07042770739822386
